val_loss,train_loss,reduce_lr
0.13400308042764664,0.11456201250521128,1.953125e-05
0.13533473759889603,0.1145206018282263,1.953125e-05
0.13508885353803635,0.11455125336679037,1.953125e-05
0.13403178751468658,0.11454762203381366,1.953125e-05
0.1343947947025299,0.11451753678937886,1.953125e-05
0.13528072088956833,0.11452544260545065,1.953125e-05
0.1350625678896904,0.11450453207596836,1.953125e-05
0.1345602497458458,0.1145154984805408,1.953125e-05
0.13410189002752304,0.11454228356780621,1.953125e-05
0.13572701811790466,0.1145118002423504,1.953125e-05
0.13575299084186554,0.11453955915550258,1.953125e-05
0.13481410592794418,0.1143763803895688,1.953125e-05
0.13385330140590668,0.1144139682686569,1.953125e-05
0.13511775434017181,0.11454328314569973,1.953125e-05
0.13414493948221207,0.1145405644838442,1.953125e-05
0.13333667814731598,0.11445906838314646,1.953125e-05
0.13500254601240158,0.11451208336441308,1.953125e-05
0.13713178038597107,0.11442913545058078,1.953125e-05
0.13387950509786606,0.11444006560232815,1.953125e-05
0.1353055238723755,0.1143871411781183,1.953125e-05
0.13629719614982605,0.11444574294474301,1.953125e-05
0.13593557476997375,0.11446797922753647,1.953125e-05
0.1344892457127571,0.11446533142120247,9.765625e-06
0.13470500707626343,0.11432190779471557,9.765625e-06
0.13513042777776718,0.11442169722094632,9.765625e-06
0.13497643917798996,0.11449184283714166,9.765625e-06
0.13591616600751877,0.11430112332505668,9.765625e-06
0.1363033428788185,0.11428980579312216,9.765625e-06
0.13446864485740662,0.11431123861330468,9.765625e-06
0.1343289390206337,0.114386499928148,9.765625e-06
0.13515090942382812,0.11445798769893262,9.765625e-06
0.13468489050865173,0.11428673660395129,9.765625e-06
0.13531633466482162,0.11429836350999423,9.765625e-06
0.13595561683177948,0.11435324173645685,9.765625e-06
0.13485482335090637,0.11430469855366138,9.765625e-06
0.13455890119075775,0.11433103015558832,9.765625e-06
0.13548099994659424,0.11424855867888303,9.765625e-06
0.13504309207201004,0.11430842934438847,9.765625e-06
0.13496963679790497,0.11437284271389046,9.765625e-06
0.13374020904302597,0.11436461187249063,9.765625e-06
0.13513030111789703,0.11428201898632434,9.765625e-06
0.1346910297870636,0.11430338995168673,9.765625e-06
0.13503152132034302,0.1143338264734953,9.765625e-06
0.1352534517645836,0.11428458333615489,9.765625e-06
0.1352892741560936,0.11429047259508364,9.765625e-06
0.1353057324886322,0.11433393958230946,9.765625e-06
0.13438590615987778,0.11419884360476629,9.765625e-06
0.13385260105133057,0.11431956476213148,9.765625e-06
0.13521341234445572,0.11430721614984858,9.765625e-06
0.13493985682725906,0.11426792598810771,9.765625e-06
0.13518745452165604,0.1142763856973424,9.765625e-06
0.13595087081193924,0.11426289604614245,9.765625e-06
0.13570336997509003,0.11439825664430657,9.765625e-06
0.1341128721833229,0.11424309010273659,9.765625e-06
0.1373710036277771,0.11420213906156937,9.765625e-06
0.13361410051584244,0.1142405365537477,9.765625e-06
0.13539551198482513,0.11416540119871997,9.765625e-06
0.13570474088191986,0.11416418690409437,9.765625e-06
0.13452018797397614,0.11424858978130674,9.765625e-06
0.13535351306200027,0.11421744280413493,9.765625e-06
0.1354382112622261,0.11427852376395424,9.765625e-06
0.13555283844470978,0.11421200113008487,9.765625e-06
0.1353790983557701,0.11429594772174054,9.765625e-06
0.1346009522676468,0.1141445749258035,9.765625e-06
0.13557931035757065,0.11420561523245484,9.765625e-06
0.13614432513713837,0.11425816877776344,9.765625e-06
0.1351226344704628,0.11429962675843462,9.765625e-06
0.13528525084257126,0.11418899053695218,9.765625e-06
0.13474685698747635,0.11424570455647155,9.765625e-06
0.13447816669940948,0.11418342105294234,9.765625e-06
0.13578888773918152,0.11424812394500579,9.765625e-06
0.13410954922437668,0.11423522313969248,9.765625e-06
0.1354941949248314,0.11422966020619309,9.765625e-06
0.1356257125735283,0.1142810968644667,9.765625e-06
0.1345948725938797,0.11425838689476052,4.8828125e-06
0.1348806768655777,0.11414158349269188,4.8828125e-06
0.13595136255025864,0.11412842541733044,4.8828125e-06
0.13474594056606293,0.1141603934584848,4.8828125e-06
0.13580657541751862,0.11413919280639431,4.8828125e-06
0.13565568625926971,0.11415946673626867,4.8828125e-06
0.1353083699941635,0.11415418472466053,4.8828125e-06
0.13673482090234756,0.11411369916976698,4.8828125e-06
0.13516296446323395,0.11415507094372039,4.8828125e-06
0.13526637107133865,0.11418787625011982,4.8828125e-06
0.13546152412891388,0.11415055989219039,4.8828125e-06
0.13559186458587646,0.11403269725757957,4.8828125e-06
0.13530318439006805,0.11408173522893214,4.8828125e-06
0.13535724580287933,0.11411432426847867,4.8828125e-06
0.13407231122255325,0.11407133601855912,4.8828125e-06
0.13433945924043655,0.11420900114630693,4.8828125e-06
0.1357431262731552,0.11412511175910899,4.8828125e-06
0.13539765775203705,0.11408009665124369,4.8828125e-06
0.13413415849208832,0.1140684483935369,4.8828125e-06
0.13484150171279907,0.11415730746800468,4.8828125e-06
0.13490887731313705,0.11413141995068364,4.8828125e-06
0.1354072019457817,0.11412849842301952,4.8828125e-06
0.13584280759096146,0.11408237362868034,2.44140625e-06
0.13496237248182297,0.11406521894187735,2.44140625e-06
0.1345861479640007,0.11417431379324638,2.44140625e-06
0.13433030992746353,0.11412362984362864,2.44140625e-06
0.13556677848100662,0.11407138767258433,2.44140625e-06
0.1355360671877861,0.11405689574328044,2.44140625e-06
0.13398557901382446,0.11417782456682832,2.44140625e-06
0.1354019120335579,0.11410306959144222,2.44140625e-06
0.13548731803894043,0.11408899604474138,2.44140625e-06
0.13465958088636398,0.11404635337175138,2.44140625e-06
0.13523489981889725,0.11408627328256633,2.44140625e-06
0.13638639450073242,0.11403998947583589,1.220703125e-06
0.1350477933883667,0.11408149676034915,1.220703125e-06
0.1352401003241539,0.11408558567898386,1.220703125e-06
0.13463612645864487,0.11408575039181933,1.220703125e-06
0.13513626903295517,0.11406557141934465,1.220703125e-06
0.1358179897069931,0.11404059457298893,1.220703125e-06
0.1350337117910385,0.11402194366959117,1.220703125e-06
0.13497120887041092,0.11408723520752567,1.220703125e-06
0.13426945358514786,0.11409129747408349,1.220703125e-06
0.13556304574012756,0.11403727841457265,1.220703125e-06
0.13582202047109604,0.11408087356178552,1.220703125e-06
0.13563185185194016,0.11406307632491093,6.103515625e-07
0.13542792201042175,0.11406423706536326,6.103515625e-07
0.13578899949789047,0.11409432651012535,6.103515625e-07
0.1344836726784706,0.1140598303719655,6.103515625e-07
0.13614825904369354,0.11413250393515466,6.103515625e-07
0.13538102060556412,0.1139929512603171,6.103515625e-07
0.13508235663175583,0.11401443058412347,6.103515625e-07
0.13533757627010345,0.11408009805135279,6.103515625e-07
0.13419321179389954,0.1139824271402103,6.103515625e-07
0.13454749435186386,0.1140028932350594,6.103515625e-07
0.13544458895921707,0.11403483007378226,6.103515625e-07
0.13632243871688843,0.11403997467468249,6.103515625e-07
0.13534816354513168,0.11412387906304942,6.103515625e-07
0.13494104892015457,0.11410080016459395,6.103515625e-07
0.13449295610189438,0.11398597466665626,6.103515625e-07
0.13451731204986572,0.11408241168164567,6.103515625e-07
0.13508712500333786,0.1140970213201222,3.0517578125e-07
0.1336551457643509,0.11397137902927079,3.0517578125e-07
0.13446258753538132,0.11417498184530527,3.0517578125e-07
0.1351051777601242,0.11405595386988365,3.0517578125e-07
0.13427284359931946,0.1140813522490879,3.0517578125e-07
0.13593267649412155,0.11407330397191463,3.0517578125e-07
0.1369207203388214,0.11392948521463662,3.0517578125e-07
0.13495678454637527,0.11405830775331331,3.0517578125e-07
0.13528630882501602,0.11394221445658063,3.0517578125e-07
0.13521191477775574,0.1141433249783996,3.0517578125e-07
0.1351158171892166,0.11404661009175665,3.0517578125e-07
0.13442543148994446,0.11398959329864322,3.0517578125e-07
0.1349152997136116,0.11392491250830208,3.0517578125e-07
0.13506878912448883,0.11401148000419539,3.0517578125e-07
0.13537848740816116,0.11407341523058462,3.0517578125e-07
0.13391851633787155,0.1140290921766486,3.0517578125e-07
0.13376209139823914,0.11402424684906966,3.0517578125e-07
0.13599903136491776,0.11406701408176614,1.52587890625e-07
0.13501537591218948,0.11403848640870728,1.52587890625e-07
0.13540085405111313,0.11406512958491409,1.52587890625e-07
0.13562177121639252,0.11402156659020674,1.52587890625e-07
0.13514315336942673,0.11402868374482097,1.52587890625e-07
0.13444803655147552,0.11413196504316074,1.52587890625e-07
0.13634124398231506,0.11411696187401778,1.52587890625e-07
0.13503308594226837,0.11402886425888778,1.52587890625e-07
0.1348697915673256,0.11413308323029704,1.52587890625e-07
0.13501571863889694,0.11402477234001927,1.52587890625e-07
0.13566158711910248,0.11402688785487373,1.52587890625e-07
0.13542865961790085,0.114084512745374,7.62939453125e-08
0.13525982946157455,0.11400083912498998,7.62939453125e-08
0.13551203906536102,0.11398426908374633,7.62939453125e-08
0.13472822308540344,0.11410902770573661,7.62939453125e-08
0.13489700108766556,0.11401336340096173,7.62939453125e-08
0.13638482987880707,0.11405488283642186,7.62939453125e-08
0.13442184031009674,0.11401861491019294,7.62939453125e-08
0.1349152997136116,0.11407437590544656,7.62939453125e-08
0.13550113886594772,0.1139826849102974,7.62939453125e-08
0.13541198521852493,0.11405856602343938,7.62939453125e-08
0.1345948800444603,0.11404533519240834,7.62939453125e-08
0.1357506439089775,0.11409641437282499,3.814697265625e-08
0.13558225333690643,0.1140666459530792,3.814697265625e-08
0.13585148006677628,0.11396774834634474,3.814697265625e-08
0.1336338371038437,0.11404994730181342,3.814697265625e-08
0.13423669338226318,0.11403150856494904,3.814697265625e-08
0.13622181117534637,0.11395315690928658,3.814697265625e-08
0.1353541910648346,0.11410923627198942,3.814697265625e-08
0.13456058502197266,0.11403032857299651,3.814697265625e-08
0.13468867540359497,0.1140535345313533,3.814697265625e-08
0.13515689969062805,0.11406903078892087,3.814697265625e-08
0.13534732162952423,0.11408786605668549,3.814697265625e-08
0.13559553772211075,0.1140334432157094,1.9073486328125e-08
0.1355583295226097,0.11402516307046749,1.9073486328125e-08
0.13642332702875137,0.11410699999772463,1.9073486328125e-08
0.1346718743443489,0.11408913150529733,1.9073486328125e-08
0.134967640042305,0.1140360706204536,1.9073486328125e-08
0.13437601923942566,0.1140614951516958,1.9073486328125e-08
0.13621660321950912,0.11401245408010163,1.9073486328125e-08
0.13434243202209473,0.11407226814119607,1.9073486328125e-08
0.13568972051143646,0.11401183603193936,1.9073486328125e-08
0.13381100445985794,0.11397853768711923,1.9073486328125e-08
0.13518855720758438,0.11406560607204501,1.9073486328125e-08
0.13460447639226913,0.11399249292460063,9.5367431640625e-09
0.13470518589019775,0.11411116922261731,9.5367431640625e-09
0.13475900888442993,0.11399154770094276,9.5367431640625e-09
0.13496780395507812,0.11398194220242085,9.5367431640625e-09
0.13290727883577347,0.11405254145396636,9.5367431640625e-09
0.13485372811555862,0.11404587018409831,9.5367431640625e-09
0.13448795676231384,0.11403355857469892,9.5367431640625e-09
0.1356908604502678,0.11399246457239125,9.5367431640625e-09
0.13551223278045654,0.11402880825452356,9.5367431640625e-09
0.1346134915947914,0.11396515814449963,9.5367431640625e-09
0.13461051881313324,0.11407016282713653,9.5367431640625e-09
0.13510292023420334,0.11394913949622404,4.76837158203125e-09
0.13502144813537598,0.11396169662475586,4.76837158203125e-09
0.13565181195735931,0.11397377541601258,4.76837158203125e-09
0.1351790502667427,0.11394785664625616,4.76837158203125e-09
0.13601407408714294,0.11405973036417225,4.76837158203125e-09
0.13493791222572327,0.1140790418690483,4.76837158203125e-09
0.13363764435052872,0.11406201934254409,4.76837158203125e-09
0.13686200976371765,0.11411293246002005,4.76837158203125e-09
0.1356782615184784,0.11408512769329468,4.76837158203125e-09
0.1343512460589409,0.11399382312825862,4.76837158203125e-09
0.13563232868909836,0.11395324426609398,4.76837158203125e-09
0.13568805158138275,0.11403109118242392,2.384185791015625e-09
0.13633368164300919,0.11401205999939233,2.384185791015625e-09
0.13534190505743027,0.11400083497466657,2.384185791015625e-09
0.1347079873085022,0.1140157941403805,2.384185791015625e-09
0.13442621380090714,0.11407786937768027,2.384185791015625e-09
0.1344558596611023,0.11397441106554645,2.384185791015625e-09
0.13554901629686356,0.11408344411209925,2.384185791015625e-09
0.1346820741891861,0.11396437738365775,2.384185791015625e-09
0.13446149975061417,0.1139879632216172,2.384185791015625e-09
0.1356310248374939,0.11397862119362659,2.384185791015625e-09
0.134184829890728,0.11401562192696053,2.384185791015625e-09
0.13416655361652374,0.11401060148573562,1.1920928955078125e-09
0.13462407886981964,0.11403479732122997,1.1920928955078125e-09
0.1352236047387123,0.11408229707271461,1.1920928955078125e-09
0.13330082595348358,0.1141044856517907,1.1920928955078125e-09
0.13446323573589325,0.11399730109928438,1.1920928955078125e-09
0.13548938184976578,0.1139370861069468,1.1920928955078125e-09
0.13465001434087753,0.11399689531766329,1.1920928955078125e-09
0.13422685861587524,0.11404211734165282,1.1920928955078125e-09
0.1358681172132492,0.11402760026038893,1.1920928955078125e-09
0.13491776585578918,0.11400851122284895,1.1920928955078125e-09
0.1345534548163414,0.11401923595858901,1.1920928955078125e-09
0.13451749831438065,0.1139881616870829,5.960464477539063e-10
0.13459071516990662,0.11404187572282433,5.960464477539063e-10
0.13454125821590424,0.11404921214452526,5.960464477539063e-10
0.13483960926532745,0.11406038531521023,5.960464477539063e-10
0.13552852720022202,0.1140896016419334,5.960464477539063e-10
0.1353347972035408,0.1141405924154608,5.960464477539063e-10
0.13593598455190659,0.11400525016872674,5.960464477539063e-10
0.1343129277229309,0.11403209091032912,5.960464477539063e-10
0.13545255362987518,0.11403612772490354,5.960464477539063e-10
0.13322040438652039,0.11400120820375097,5.960464477539063e-10
0.13419730961322784,0.11403181588889769,5.960464477539063e-10
0.13495343178510666,0.11409576277204808,2.9802322387695313e-10
0.13557694852352142,0.11397476814337225,2.9802322387695313e-10
0.13511358201503754,0.11396363237560195,2.9802322387695313e-10
0.13599851727485657,0.11415662516483524,2.9802322387695313e-10
0.13497725129127502,0.11410200815872858,2.9802322387695313e-10
0.13513431698083878,0.11402364595224393,2.9802322387695313e-10
0.13455110043287277,0.1141069025401301,2.9802322387695313e-10
0.13394802063703537,0.1141072593679364,2.9802322387695313e-10
0.13468049466609955,0.1139984974425111,2.9802322387695313e-10
0.1339223012328148,0.11404706382711462,2.9802322387695313e-10
0.134843647480011,0.11405128095574027,2.9802322387695313e-10
0.13361333310604095,0.1140925189192663,1.4901161193847657e-10
0.13478724658489227,0.11394929825859582,1.4901161193847657e-10
0.1354927271604538,0.11406952532745848,1.4901161193847657e-10
0.1351371482014656,0.11408030186723543,1.4901161193847657e-10
0.13535795360803604,0.11399691516921025,1.4901161193847657e-10
0.13544699549674988,0.11398161917724865,1.4901161193847657e-10
0.1348918005824089,0.11404421250492135,1.4901161193847657e-10
0.13537940382957458,0.1140833322533825,1.4901161193847657e-10
0.13512372225522995,0.11408172737832037,1.4901161193847657e-10
0.1360088288784027,0.11404047716383967,1.4901161193847657e-10
0.13500794023275375,0.11408122198893719,1.4901161193847657e-10
0.1353430300951004,0.11399477560248152,7.450580596923828e-11
0.13573021441698074,0.11404704792587549,7.450580596923828e-11
0.1346983090043068,0.11402896826699276,7.450580596923828e-11
0.13537896424531937,0.11395259211527421,7.450580596923828e-11
0.1349915936589241,0.11409727593996381,7.450580596923828e-11
0.1350889801979065,0.11401174372474619,7.450580596923828e-11
0.1345994845032692,0.11404001402774913,7.450580596923828e-11
0.13518153131008148,0.11406168851676403,7.450580596923828e-11
0.1351284459233284,0.1139847463709396,7.450580596923828e-11
0.1367785558104515,0.11398287392502664,7.450580596923828e-11
0.13615289330482483,0.11399875976295279,7.450580596923828e-11
0.13530626893043518,0.11405482108160954,3.725290298461914e-11
0.13542530685663223,0.11406878336964038,3.725290298461914e-11
0.1342395320534706,0.11401250668420088,3.725290298461914e-11
0.1350448876619339,0.11403594156039641,3.725290298461914e-11
0.13583631813526154,0.11413668596104487,3.725290298461914e-11
0.13494619727134705,0.11396421607108724,3.725290298461914e-11
0.13483115285634995,0.11404873135705922,3.725290298461914e-11
0.1347818598151207,0.1140909254950965,3.725290298461914e-11
0.13379434496164322,0.11409644557525647,3.725290298461914e-11
0.13563433289527893,0.11403890194108822,3.725290298461914e-11
0.1356186643242836,0.11410260555528154,3.725290298461914e-11
0.13582689315080643,0.1139789675706185,1.862645149230957e-11
0.13515225797891617,0.11414247496216089,1.862645149230957e-11
0.13578693568706512,0.11410917866750052,1.862645149230957e-11
0.1358308270573616,0.11390326847166023,1.862645149230957e-11
0.13482246547937393,0.1139863488458147,1.862645149230957e-11
0.1354738399386406,0.11400340732512058,1.862645149230957e-11
0.1360573098063469,0.1140753230792564,1.862645149230957e-11
0.13509050011634827,0.11396244818332212,1.862645149230957e-11
0.1351485773921013,0.11396938732406436,1.862645149230957e-11
0.1355193555355072,0.11406246272709546,1.862645149230957e-11
0.1357409432530403,0.11403927812040252,1.862645149230957e-11
0.13430003076791763,0.11402573216481497,1.862645149230957e-11
0.1350041627883911,0.11405410507581377,1.862645149230957e-11
0.13409214466810226,0.11402517342127409,1.862645149230957e-11
0.13555390387773514,0.11401829868555069,9.313225746154785e-12
0.13468066602945328,0.1139804174336011,9.313225746154785e-12
0.13544581085443497,0.11403590190730639,9.313225746154785e-12
0.13440223038196564,0.11404216119507016,9.313225746154785e-12
0.13442213833332062,0.11402636476411115,9.313225746154785e-12
0.1348191723227501,0.11395589522267348,9.313225746154785e-12
0.13440031558275223,0.11397314581695019,9.313225746154785e-12
0.13702715188264847,0.11408039202426104,9.313225746154785e-12
0.13528119772672653,0.11399693337062862,9.313225746154785e-12
0.13569066673517227,0.11398652180929313,9.313225746154785e-12
0.13491147756576538,0.11405656416744193,9.313225746154785e-12
0.13409319519996643,0.11398446999940297,4.656612873077393e-12
0.13499806076288223,0.11406383893433833,4.656612873077393e-12
0.1352972611784935,0.11402119981162501,4.656612873077393e-12
0.13462306559085846,0.11407384271389687,4.656612873077393e-12
0.1357843577861786,0.11400063195884627,4.656612873077393e-12
0.13593128323554993,0.1140106195371423,4.656612873077393e-12
0.13509196788072586,0.11403441069110128,4.656612873077393e-12
0.1353812888264656,0.11391147976153648,4.656612873077393e-12
0.1353054642677307,0.11415530656208128,4.656612873077393e-12
0.13483676314353943,0.11410167133248092,4.656612873077393e-12
0.1352919116616249,0.11397303375821785,4.656612873077393e-12
0.13633797317743301,0.11399107801434177,2.3283064365386963e-12
0.1369583085179329,0.1140397020034342,2.3283064365386963e-12
0.13392231613397598,0.11398952599339837,2.3283064365386963e-12
0.13665024191141129,0.11404609450157857,2.3283064365386963e-12
0.13559546321630478,0.11403467406162479,2.3283064365386963e-12
0.13575319200754166,0.11405887719768806,2.3283064365386963e-12
0.13466054946184158,0.11404824536918794,2.3283064365386963e-12
0.13498874753713608,0.1140001946247664,2.3283064365386963e-12
0.1351047083735466,0.11414091129030958,2.3283064365386963e-12
0.13441885262727737,0.11400535372679665,2.3283064365386963e-12
0.1363513469696045,0.11397656798362732,2.3283064365386963e-12
0.13399475067853928,0.11409933820066837,1.1641532182693482e-12
0.13556164503097534,0.11399321593094192,1.1641532182693482e-12
0.1356532797217369,0.11404529253908452,1.1641532182693482e-12
0.13410717248916626,0.1140182319303487,1.1641532182693482e-12
0.13433311134576797,0.11410426083427147,1.1641532182693482e-12
0.13498420268297195,0.11395667788366344,1.1641532182693482e-12
0.13603848218917847,0.11403519575227827,1.1641532182693482e-12
0.13639488071203232,0.11403983301364336,1.1641532182693482e-12
0.1349901258945465,0.11405235973980603,1.1641532182693482e-12
0.13566311448812485,0.11396265009905668,1.1641532182693482e-12
0.13607998192310333,0.11407285968729314,1.1641532182693482e-12
0.13579799234867096,0.11401845214750943,5.820766091346741e-13
0.1352718025445938,0.11410246144405148,5.820766091346741e-13
0.1345469057559967,0.11401163491626713,5.820766091346741e-13
0.1344074010848999,0.11403278846468702,5.820766091346741e-13
0.1337966024875641,0.11403820858705764,5.820766091346741e-13
0.13450386375188828,0.11395888685580068,5.820766091346741e-13
0.1348508596420288,0.11411141714193677,5.820766091346741e-13
0.13541705161333084,0.11395214843069947,5.820766091346741e-13
0.13429445773363113,0.11399864180376065,5.820766091346741e-13
0.1362137719988823,0.11402915388145703,5.820766091346741e-13
0.13583676517009735,0.11401068939258588,5.820766091346741e-13
0.13538045436143875,0.11394457579059089,2.9103830456733704e-13
0.1350279152393341,0.11410208846498655,2.9103830456733704e-13
0.13563470542430878,0.11400194941151062,2.9103830456733704e-13
0.13531716912984848,0.11410753303926263,2.9103830456733704e-13
0.134546659886837,0.11401638683656719,2.9103830456733704e-13
0.1356775239109993,0.11401254168692851,2.9103830456733704e-13
0.13444548100233078,0.1140247809906934,2.9103830456733704e-13
0.13566743582487106,0.11408928241705735,2.9103830456733704e-13
0.1352585256099701,0.11407028363655078,2.9103830456733704e-13
0.1358616203069687,0.11400367459594804,2.9103830456733704e-13
0.13517393916845322,0.11404045631221477,2.9103830456733704e-13
0.13462752848863602,0.11404747515916824,1.4551915228366852e-13
0.13550176471471786,0.11402635116305128,1.4551915228366852e-13
0.13492810726165771,0.11410085236866202,1.4551915228366852e-13
0.1358654499053955,0.11405732532675635,1.4551915228366852e-13
0.13460804522037506,0.11407946365191632,1.4551915228366852e-13
0.13420981913805008,0.11400056975399887,1.4551915228366852e-13
0.13590919971466064,0.1139773961481632,1.4551915228366852e-13
0.135862797498703,0.11404252877371424,1.4551915228366852e-13
0.13476184755563736,0.11402999079667482,1.4551915228366852e-13
0.13487816601991653,0.11399542630318828,1.4551915228366852e-13
0.13563086837530136,0.11398970800758208,1.4551915228366852e-13
0.13671875,0.11404172816132539,7.275957614183426e-14
0.13488830626010895,0.11407880915091342,7.275957614183426e-14
0.134583942592144,0.11405578385663513,7.275957614183426e-14
0.13523730635643005,0.1141021930231344,7.275957614183426e-14
0.1352902054786682,0.1139383790076979,7.275957614183426e-14
0.13577929884195328,0.11403560088384872,7.275957614183426e-14
0.13459307700395584,0.11404312467015029,7.275957614183426e-14
0.13527972996234894,0.11408904869884452,7.275957614183426e-14
0.13531021773815155,0.11409096059783193,7.275957614183426e-14
0.13423383980989456,0.1140664060343832,7.275957614183426e-14
0.13511734455823898,0.11399584228560429,7.275957614183426e-14
0.13546059280633926,0.11396608456669238,3.637978807091713e-14
0.13492466509342194,0.11396247583547695,3.637978807091713e-14
0.13421101868152618,0.11410017861615891,3.637978807091713e-14
0.13540837913751602,0.11406529804804182,3.637978807091713e-14
0.13438118994235992,0.1140360247168765,3.637978807091713e-14
0.13514891266822815,0.11402100259625672,3.637978807091713e-14
0.13536006957292557,0.1140680261606338,3.637978807091713e-14
0.1346602365374565,0.11395579341473995,3.637978807091713e-14
0.13484058529138565,0.11405683843881492,3.637978807091713e-14
0.13510919362306595,0.1141062716409664,3.637978807091713e-14
0.13552910834550858,0.11402782912822378,3.637978807091713e-14
0.13555356115102768,0.11408950388431549,1.8189894035458565e-14
0.1347907930612564,0.1140230023520905,1.8189894035458565e-14
0.13523636758327484,0.11405462526635035,1.8189894035458565e-14
0.13565298914909363,0.11407284943649433,1.8189894035458565e-14
0.13575515896081924,0.11402748360129811,1.8189894035458565e-14
0.13453323394060135,0.1141104880195336,1.8189894035458565e-14
0.13643449544906616,0.11410595546632805,1.8189894035458565e-14
0.13648127764463425,0.11406679921502234,1.8189894035458565e-14
